elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
29.882747,1785223884.553948879,search_second_car,50,-25,-25,paper_search_second_vehicle,19,19,8,11,2,1,1,0,0,0,0,48,1,0,0,5,1,-62.187500,45.203125,-8.492187,3029.250000,1876.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
29.975489,1785223884.664808989,search_second_car,50,-25,-25,paper_search_second_vehicle,26,26,11,15,3,1,1,0,0,0,0,49,1,0,0,5,1,-62.187500,45.203125,-8.492187,3029.250000,1876.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
30.063161,1785223884.664808989,search_second_car,50,-25,-25,paper_search_second_vehicle,26,26,11,15,3,1,1,0,0,0,0,49,1,0,0,5,1,-62.187500,45.203125,-8.492187,3029.250000,1876.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
30.150331,1785223884.775877237,search_second_car,50,-25,-25,paper_search_second_vehicle,21,21,8,13,2,1,1,0,0,0,0,50,1,0,0,5,1,-62.187500,44.843750,-8.671875,3029.250000,1890.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-21.716757,4,169.738277,775.684638,-21.716757,,,0,0,0,0,
30.236756,1785223884.887135983,search_second_car,50,-25,-25,paper_search_second_vehicle,26,26,10,16,3,1,1,0,0,0,0,51,1,0,0,5,1,-64.406250,44.843750,-9.781250,3054.000000,1890.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
30.323766,1785223884.999284029,search_second_car,50,-25,-25,paper_search_second_vehicle,23,23,12,11,2,1,1,0,0,0,0,52,1,0,0,5,1,-64.406250,44.843750,-9.781250,3054.000000,1890.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
30.411463,1785223884.999284029,search_second_car,50,-25,-25,paper_search_second_vehicle,23,23,12,11,2,1,1,0,0,0,0,52,1,0,0,5,1,-64.406250,44.843750,-9.781250,3054.000000,1890.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
30.501436,1785223885.110615969,search_second_car,50,-25,-25,paper_search_second_vehicle,21,21,6,15,3,1,1,0,0,0,0,53,1,0,0,5,1,-64.406250,42.734375,-10.835938,3054.000000,1957.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-19.899153,5,237.828306,43.180940,-19.899153,,,0,0,0,0,
30.588423,1785223885.224534035,search_second_car,50,-25,-25,paper_search_second_vehicle,14,14,7,7,2,1,1,0,0,0,0,54,1,0,0,5,1,-64.625000,42.734375,-10.945313,3101.250000,1957.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
30.674725,1785223885.336491108,search_second_car,50,-25,-25,paper_search_second_vehicle,25,25,13,12,3,1,1,0,0,0,0,55,1,0,0,5,1,-64.625000,42.734375,-10.945313,3101.250000,1957.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
30.762830,1785223885.447371960,search_second_car,50,-25,-25,paper_search_second_vehicle,19,19,6,13,2,1,1,0,0,0,0,56,1,0,0,5,1,-64.625000,42.734375,-10.945313,3101.250000,1957.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
30.849859,1785223885.447371960,search_second_car,50,-25,-25,paper_search_second_vehicle,19,19,6,13,2,1,1,0,0,0,0,56,1,0,0,5,1,-64.625000,42.734375,-10.945313,3101.250000,1957.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
30.938097,1785223885.559048891,search_second_car,50,-25,-25,paper_search_second_vehicle,19,19,8,11,1,0,1,0,0,0,0,57,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-27.550048,4,171.788608,60.042286,-27.550048,,,0,0,0,0,
31.031016,1785223885.670853138,search_second_car,50,-25,-25,paper_search_second_vehicle,22,22,11,11,1,0,1,0,0,0,0,58,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-20.758414,4,182.586290,255.473808,-20.758414,,,0,0,0,0,
31.117603,1785223885.782428980,search_second_car,50,-25,-25,paper_search_second_vehicle,19,19,7,12,2,0,1,0,0,0,0,59,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
31.205594,1785223885.893041849,search_second_car,50,-25,-25,paper_search_second_vehicle,22,22,12,10,1,0,1,0,0,0,0,60,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
31.292672,1785223885.893041849,search_second_car,50,-25,-25,paper_search_second_vehicle,22,22,12,10,1,0,1,0,0,0,0,60,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
31.380962,1785223886.004826784,search_second_car,50,-25,-25,paper_search_second_vehicle,19,19,10,9,1,0,1,0,0,0,0,61,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
31.469069,1785223886.115817070,search_second_car,50,-25,-25,paper_search_second_vehicle,26,26,10,16,1,0,1,0,0,0,0,62,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
31.562193,1785223886.230245113,search_second_car,50,-25,-25,paper_search_second_vehicle,18,18,11,7,2,0,1,0,0,0,0,63,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
31.649167,1785223886.230245113,search_second_car,50,-25,-25,paper_search_second_vehicle,18,18,11,7,2,0,1,0,0,0,0,63,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
31.736544,1785223886.341564894,search_second_car,50,-25,-25,paper_search_second_vehicle,20,20,9,11,1,0,1,0,0,0,0,64,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1438.500000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
31.824297,1785223886.453351021,search_second_car,50,-25,-25,paper_search_second_vehicle,19,19,8,11,2,0,1,0,0,0,0,65,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
31.911379,1785223886.565665007,search_second_car,50,-25,-25,paper_search_second_vehicle,18,18,10,8,1,0,1,0,0,0,0,66,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
31.998500,1785223886.676161051,search_second_car,50,-25,-25,paper_search_second_vehicle,17,17,8,9,1,0,1,0,0,0,0,67,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
32.091139,1785223886.676161051,search_second_car,50,-25,-25,paper_search_second_vehicle,17,17,8,9,1,0,1,0,0,0,0,67,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
32.177985,1785223886.786767960,search_second_car,50,-25,-25,paper_search_second_vehicle,21,21,10,11,1,0,1,0,0,0,0,68,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
32.265708,1785223886.898557901,search_second_car,50,-25,-25,paper_search_second_vehicle,19,19,8,11,1,0,1,0,0,0,0,69,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
32.352444,1785223887.010002851,search_second_car,50,-25,-25,paper_search_second_vehicle,18,18,9,9,1,0,1,0,0,0,0,70,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1345.750000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
32.440842,1785223887.121212006,search_second_car,50,-25,-25,paper_search_second_vehicle,20,20,12,8,2,1,1,0,0,0,0,71,1,0,0,5,1,49.640625,99.078125,74.359375,2314.500000,1345.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1329.000000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
32.528487,1785223887.121212006,search_second_car,50,-25,-25,paper_search_second_vehicle,20,20,12,8,2,1,1,0,0,0,0,71,1,0,0,5,1,49.640625,99.078125,74.359375,2314.500000,1345.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1329.000000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
32.620935,1785223887.232603788,search_second_car,50,-25,-25,paper_search_second_vehicle,24,24,10,14,2,1,1,0,0,0,0,72,1,0,0,5,1,49.640625,98.000000,73.820312,2314.500000,1334.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1323.500000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
32.707916,1785223887.343643904,search_second_car,50,-25,-25,paper_search_second_vehicle,17,17,9,8,2,1,1,0,0,0,0,73,1,0,0,5,1,49.640625,98.000000,73.820312,2314.500000,1334.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1317.250000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
32.794666,1785223887.458754063,search_second_car,50,-25,-25,paper_search_second_vehicle,19,19,11,8,2,1,1,0,1,3,1,0,1,0,0,5,1,49.015625,96.734375,72.875000,2387.750000,1324.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1310.000000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
32.883134,1785223887.570204020,prealign_left,50,-150,-25,figure7_second_vehicle_left_forward,21,21,9,12,2,1,2,1,1,4,2,0,2,0,0,5,1,49.015625,95.421875,72.218750,2387.750000,1337.500000,1,49.015625,95.421875,72.218750,2387.750000,1337.500000,1756.701852,65.327834,figure7_right_gap_cluster_tangents,,,,,,,0,0,0,0,0,0,,1305.250000,,,,,0,,0,,,15.348433,4,113.312793,15.355662,15.348433,,,0,0,0,0,
32.971681,1785223887.570204020,prealign_left,50,-150,-25,figure7_t_entry_left entryCenter=+65.3 target<=20.0 confirm=0/3,21,21,9,12,2,1,2,1,1,4,2,0,2,0,0,5,1,49.015625,95.421875,72.218750,2387.750000,1337.500000,1,49.015625,95.421875,72.218750,2387.750000,1337.500000,1756.701852,65.327834,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1305.250000,,,,,0,,0,,,15.348433,4,113.312793,15.355662,15.348433,,,0,0,0,0,
33.059591,1785223887.681396008,prealign_left,50,-150,-25,figure7_t_entry_left entryCenter=+65.3 target<=20.0 confirm=0/3,19,19,8,11,2,1,2,1,1,3,3,0,2,0,0,5,1,49.015625,95.421875,72.218750,2387.750000,1337.500000,1,49.015625,95.421875,72.218750,2387.750000,1337.500000,1756.701852,65.327834,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1302.250000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
33.153331,1785223887.792208910,prealign_left,50,-150,-25,figure7_t_entry_left entryCenter=+65.3 target<=20.0 confirm=0/3,18,18,9,9,2,1,2,1,1,4,4,0,2,0,0,5,1,49.015625,94.765625,71.890625,2387.750000,1311.750000,1,49.015625,95.421875,72.218750,2387.750000,1337.500000,1756.701852,65.327834,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1300.250000,,,,,0,,0,,,7.041080,4,113.386007,68.887553,7.041080,,,0,0,0,0,
33.241134,1785223887.903993130,prealign_left,50,-150,-25,figure7_t_entry_left entryCenter=+64.9 target<=20.0 confirm=0/3,24,24,13,11,2,1,2,1,1,5,5,0,2,0,0,5,1,50.406250,93.437500,71.921875,2526.750000,1311.250000,1,49.015625,94.765625,71.921875,2387.750000,1311.750000,1746.681361,64.894812,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1293.500000,,,,,0,,0,,,4.642746,5,150.259217,39.762184,4.642746,,,0,0,0,0,
33.329513,1785223888.015280962,prealign_left,50,-150,-25,figure7_t_entry_left entryCenter=+64.5 target<=20.0 confirm=0/3,20,20,8,12,2,1,2,1,1,5,6,0,2,0,0,5,1,46.437500,92.125000,69.281250,2364.500000,1314.250000,1,49.015625,93.437500,71.890625,2387.750000,1311.750000,1716.993782,64.453922,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1287.750000,,,,,0,,0,,,11.169942,5,150.749280,55.396748,11.169942,,,0,0,0,0,
33.418067,1785223888.015280962,prealign_left,50,-150,-25,figure7_t_entry_left entryCenter=+64.5 target<=20.0 confirm=0/3,20,20,8,12,2,1,2,1,1,5,6,0,2,0,0,5,1,46.437500,92.125000,69.281250,2364.500000,1314.250000,1,49.015625,93.437500,71.890625,2387.750000,1311.750000,1716.993782,64.453922,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1287.750000,,,,,0,,0,,,11.169942,5,150.749280,55.396748,11.169942,,,0,0,0,0,
33.506702,1785223888.126404047,prealign_left,50,-150,-25,figure7_t_entry_left entryCenter=+64.4 target<=20.0 confirm=0/3,22,22,13,9,2,1,2,1,1,5,7,0,2,0,0,5,1,50.406250,92.125000,71.265625,2526.750000,1314.250000,1,50.406250,92.125000,71.265625,2526.750000,1314.250000,1776.040730,64.406619,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1282.250000,,,,,0,,0,,,-0.458053,5,150.355029,113.899342,-0.458053,,,0,0,0,0,
33.594088,1785223888.238583088,prealign_left,50,-150,-25,figure7_t_entry_left entryCenter=+62.3 target<=20.0 confirm=0/3,19,19,8,11,2,1,2,1,1,6,8,0,2,0,0,5,1,45.843750,90.921875,68.382812,2382.250000,1290.000000,1,46.437500,92.125000,69.281250,2382.250000,1314.250000,1740.141578,62.341839,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1278.750000,,,,,0,,0,,,-3.099950,6,190.611926,66.947934,-3.099950,,,0,0,0,0,
33.687040,1785223888.349678993,prealign_left,50,-150,-25,figure7_t_entry_left entryCenter=+62.2 target<=20.0 confirm=0/3,21,21,10,11,3,1,2,1,1,6,9,0,2,0,0,5,1,47.953125,89.500000,68.726562,2529.500000,1288.000000,1,47.953125,90.921875,68.726562,2526.750000,1290.000000,1810.645086,62.169370,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1273.500000,,,,,0,,0,,,-1.676453,6,188.654957,72.139381,-1.676453,,,0,0,0,0,
33.775196,1785223888.460963011,prealign_left,50,-150,-25,figure7_t_entry_left entryCenter=+61.7 target<=20.0 confirm=0/3,22,22,8,14,2,1,2,1,1,7,10,0,2,0,0,5,1,47.953125,88.156250,68.054688,2529.500000,1288.000000,1,47.953125,89.500000,68.382812,2529.500000,1288.000000,1783.440144,61.693843,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1269.750000,,,,,0,,0,,,-6.526608,7,229.610583,44.595729,-6.526608,,,0,0,0,0,
33.864518,1785223888.460963011,prealign_left,50,-150,-25,figure7_t_entry_left entryCenter=+61.7 target<=20.0 confirm=0/3,22,22,8,14,2,1,2,1,1,7,10,0,2,0,0,5,1,47.953125,88.156250,68.054688,2529.500000,1288.000000,1,47.953125,89.500000,68.382812,2529.500000,1288.000000,1783.440144,61.693843,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1269.750000,,,,,0,,0,,,-6.526608,7,229.610583,44.595729,-6.526608,,,0,0,0,0,
33.953141,1785223888.572614908,prealign_left,50,-150,-25,figure7_t_entry_left entryCenter=+61.3 target<=20.0 confirm=0/3,15,15,4,11,3,1,2,1,1,7,11,0,2,0,0,5,1,47.000000,86.828125,66.914062,2572.250000,1286.250000,1,47.953125,88.156250,68.054688,2529.500000,1288.000000,1755.179431,61.267214,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1265.500000,,,,,0,,0,,,-6.033610,7,227.031098,43.632446,-6.033610,,,0,0,0,0,
34.042533,1785223888.686281919,prealign_left,50,-150,-25,figure7_t_entry_left entryCenter=+60.0 target<=20.0 confirm=0/3,22,22,10,12,3,1,2,1,1,7,12,0,2,0,0,5,1,47.000000,85.531250,66.265625,2572.250000,1288.500000,1,47.000000,86.828125,66.914062,2572.250000,1288.000000,1785.150117,60.041756,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1263.500000,,,,,0,,0,,,-4.211274,7,225.541590,47.447623,-4.211274,,,0,0,0,0,
34.129950,1785223888.797765970,prealign_left,50,-150,-25,figure7_t_entry_left entryCenter=+59.6 target<=20.0 confirm=0/3,19,19,9,10,2,1,2,1,1,6,13,0,2,0,0,5,1,45.640625,85.531250,65.585938,2546.250000,1288.500000,1,47.000000,85.531250,66.265625,2572.250000,1288.500000,1758.205967,59.636420,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1260.500000,,,,,0,,0,,,-7.991144,6,186.819918,102.432786,-7.991144,,,0,0,0,0,
34.224342,1785223888.910294056,prealign_left,50,-150,-25,figure7_t_entry_left entryCenter=+58.7 target<=20.0 confirm=0/3,22,22,8,14,2,1,2,1,1,7,14,0,2,0,0,5,1,44.531250,84.250000,64.390625,2576.750000,1270.500000,1,45.640625,85.531250,65.585938,2572.250000,1288.500000,1786.255308,58.705573,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1258.000000,,,,,0,,0,,,-11.355589,7,226.903769,51.979070,-11.355589,,,0,0,0,0,
34.312853,1785223888.910294056,prealign_left,50,-150,-25,figure7_t_entry_left entryCenter=+58.7 target<=20.0 confirm=0/3,22,22,8,14,2,1,2,1,1,7,14,0,2,0,0,5,1,44.531250,84.250000,64.390625,2576.750000,1270.500000,1,45.640625,85.531250,65.585938,2572.250000,1288.500000,1786.255308,58.705573,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1258.000000,,,,,0,,0,,,-11.355589,7,226.903769,51.979070,-11.355589,,,0,0,0,0,
34.400974,1785223889.021182060,prealign_left,50,-150,-25,figure7_t_entry_left entryCenter=+57.4 target<=20.0 confirm=0/3,19,19,10,9,3,1,2,1,1,7,15,0,2,0,0,5,1,44.531250,83.156250,63.843750,2576.750000,1267.250000,1,44.531250,84.250000,64.390625,2576.750000,1270.500000,1793.744528,57.399051,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1254.500000,,,,,0,,0,,,-13.224932,7,228.367951,49.617454,-13.224932,,,0,0,0,0,
34.488889,1785223889.132502079,prealign_left,50,-150,-25,figure7_t_entry_left entryCenter=+57.0 target<=20.0 confirm=0/3,19,19,6,13,2,1,2,1,1,6,16,0,2,0,0,5,1,43.328125,82.140625,62.734375,2611.750000,1264.000000,1,44.531250,83.156250,63.843750,2576.750000,1267.250000,1772.966076,57.035933,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1255.000000,,,,,0,,0,,,-9.201733,6,185.355555,97.435936,-9.201733,,,0,0,0,0,
34.577116,1785223889.243834972,prealign_left,50,-150,-25,figure7_t_entry_left entryCenter=+55.8 target<=20.0 confirm=0/3,19,19,8,11,2,1,2,1,1,7,17,0,2,0,0,5,1,43.328125,79.375000,61.351562,2611.750000,1286.250000,1,43.328125,82.140625,62.734375,2611.750000,1267.250000,1808.107655,55.772841,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1256.750000,,,,,0,,0,,,-4.405856,7,221.979086,70.076632,-4.405856,,,0,0,0,0,
34.666873,1785223889.355062962,prealign_left,50,-150,-25,figure7_t_entry_left entryCenter=+55.0 target<=20.0 confirm=0/3,20,20,7,13,3,1,2,1,1,7,18,0,2,0,0,5,1,42.031250,79.375000,60.703125,2602.500000,1286.250000,1,43.328125,79.375000,61.351562,2611.750000,1286.250000,1744.518738,55.037950,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1253.250000,,,,,0,,0,,,-14.099937,7,223.949728,53.293460,-14.099937,,,0,0,0,0,
34.759618,1785223889.355062962,prealign_left,50,-150,-25,figure7_t_entry_left entryCenter=+55.0 target<=20.0 confirm=0/3,20,20,7,13,3,1,2,1,1,7,18,0,2,0,0,5,1,42.031250,79.375000,60.703125,2602.500000,1286.250000,1,43.328125,79.375000,61.351562,2611.750000,1286.250000,1744.518738,55.037950,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1253.250000,,,,,0,,0,,,-14.099937,7,223.949728,53.293460,-14.099937,,,0,0,0,0,
34.848678,1785223889.466172934,prealign_left,50,-150,-25,figure7_t_entry_left entryCenter=+54.2 target<=20.0 confirm=0/3,18,18,7,11,2,1,2,1,1,6,19,0,2,0,0,5,1,40.953125,78.500000,59.726562,2603.250000,1265.500000,1,42.031250,79.375000,60.703125,2603.250000,1286.250000,1762.746416,54.175396,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1257.750000,,,,,0,,0,,,-7.156771,6,182.560797,646.142357,-7.156771,,,0,0,0,0,
34.936916,1785223889.581436872,prealign_left,50,-150,-25,figure7_t_entry_left entryCenter=+53.0 target<=20.0 confirm=0/3,21,21,11,10,2,1,2,1,1,5,20,0,2,0,0,5,1,40.296875,77.375000,58.835938,2655.750000,1264.250000,1,40.953125,78.500000,59.726562,2603.250000,1265.500000,1776.067891,53.023033,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1257.750000,,,,,0,,0,,,-8.806063,5,180.680739,695.737810,-8.806063,,,0,0,0,0,
35.024410,1785223889.692346811,prealign_left,50,-150,-25,figure7_t_entry_left entryCenter=+52.1 target<=20.0 confirm=0/3,19,19,10,9,2,1,2,1,1,5,21,0,2,0,0,5,1,40.296875,74.750000,57.523438,2655.750000,1285.000000,1,40.296875,77.375000,58.835938,2655.750000,1265.500000,1814.339608,52.055466,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1258.250000,,,,,0,,0,,,-6.414761,5,220.038076,172.404842,-6.414761,,,0,0,0,0,
35.113045,1785223889.692346811,prealign_left,50,-150,-25,figure7_t_entry_left entryCenter=+52.1 target<=20.0 confirm=0/3,19,19,10,9,2,1,2,1,1,5,21,0,2,0,0,5,1,40.296875,74.750000,57.523438,2655.750000,1285.000000,1,40.296875,77.375000,58.835938,2655.750000,1265.500000,1814.339608,52.055466,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1258.250000,,,,,0,,0,,,-6.414761,5,220.038076,172.404842,-6.414761,,,0,0,0,0,
35.202736,1785223889.804474831,prealign_left,50,-150,-25,figure7_t_entry_left entryCenter=+51.4 target<=20.0 confirm=0/3,22,22,12,10,2,1,2,1,1,6,22,0,2,0,0,5,1,39.015625,73.812500,56.414062,2646.750000,1282.500000,1,40.296875,74.750000,57.523438,2655.750000,1282.500000,1755.196004,51.352790,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1259.000000,,,,,0,,0,,,-7.226530,6,220.368980,272.739932,-7.226530,,,0,0,0,0,
35.296216,1785223889.915730953,prealign_left,50,-150,-25,figure7_t_entry_left entryCenter=+50.2 target<=20.0 confirm=0/3,18,18,8,10,3,1,2,1,1,5,23,0,2,0,0,5,1,37.453125,72.703125,55.078125,2713.500000,1274.500000,1,39.015625,73.812500,56.414062,2655.750000,1282.500000,1761.798766,50.178427,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1256.750000,,,,,0,,0,,,-10.309475,5,219.315335,315.975997,-10.309475,,,0,0,0,0,
35.384647,1785223890.026720047,prealign_left,50,-150,-25,figure7_t_entry_left entryCenter=+48.6 target<=20.0 confirm=0/3,13,13,6,7,2,1,2,1,1,5,24,0,2,0,0,5,1,37.453125,71.437500,54.445312,2713.500000,1284.500000,1,37.453125,72.703125,55.078125,2713.500000,1282.500000,1823.172826,48.587459,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1257.500000,,,,,0,,0,,,-8.307329,5,219.952405,250.566676,-8.307329,,,0,0,0,0,
35.470734,1785223890.138516903,prealign_left,50,-150,-25,figure7_t_entry_left entryCenter=+48.2 target<=20.0 confirm=0/3,15,15,6,9,3,1,2,1,1,5,25,0,2,0,0,5,1,37.453125,70.218750,53.835938,2713.500000,1291.750000,1,37.453125,71.437500,54.445312,2713.500000,1284.500000,1797.986119,48.211968,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1261.750000,,,,,0,,0,,,-6.676740,5,185.415910,447.082045,-6.676740,,,0,0,0,0,
35.559153,1785223890.249196053,prealign_left,50,-150,-25,figure7_t_entry_left entryCenter=+47.9 target<=20.0 confirm=0/3,13,13,6,7,3,1,2,1,0,0,0,1,2,0,0,5,1,36.578125,70.218750,53.398438,2707.500000,1291.750000,1,37.453125,70.218750,53.835938,2713.500000,1291.750000,1771.094588,47.878223,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1263.000000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
35.648200,1785223890.249196053,prealign_left,50,-150,-25,figure7_t_entry_left entryCenter=+47.9 target<=20.0 confirm=0/3,13,13,6,7,3,1,2,1,0,0,0,1,2,0,0,5,1,36.578125,70.218750,53.398438,2707.500000,1291.750000,1,37.453125,70.218750,53.835938,2713.500000,1291.750000,1771.094588,47.878223,median_filtered_pair,,,,,,,0,0,0,0,0,0,,1263.000000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
